rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
superkingdom	9	3.888582000000001	1305.9994340000012	0.01933999999999999	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009669999999999993
superkingdom	0	3.888582000000001	1305.9994340000012	0.019399999999999987	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009699999999999993
superkingdom	1	3.888582000000001	1305.9994340000012	0.02008000000000005	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.010040000000000026
superkingdom	10	3.888582000000001	1305.9994340000012	0.01988	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.00994
superkingdom	11	3.888582000000001	1305.9994340000012	0.019019999999999936	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009509999999999968
superkingdom	12	3.888582000000001	1305.9994340000012	0.01897999999999998	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.00948999999999999
superkingdom	13	3.888582000000001	1305.9994340000012	0.01909999999999998	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.009549999999999989
superkingdom	14	3.888582000000001	1305.9994340000012	0.019639999999999994	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.009819999999999997
superkingdom	15	3.888582000000001	1305.9994340000012	0.019790000000000044	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.009894950525247397
superkingdom	16	3.888582000000001	1305.9994340000012	0.019259999999999937	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.009629999999999968
superkingdom	8	3.888582000000001	1305.9994340000012	0.019399999999999987	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009699999999999993
superkingdom	18	3.888582000000001	1305.9994340000012	0.01866000000000007	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009330000000000034
superkingdom	19	3.888582000000001	1305.9994340000012	0.019279999999999985	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009639999999999992
superkingdom	2	3.888582000000001	1305.9994340000012	0.019660000000000042	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009830000000000021
superkingdom	20	3.888582000000001	1305.9994340000012	0.01898999999999998	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.009494952525237363
superkingdom	3	3.888582000000001	1305.9994340000012	0.019900000000000046	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.009950000000000023
superkingdom	4	3.888582000000001	1305.9994340000012	0.020159999999999956	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.010079999999999976
superkingdom	5	3.888582000000001	1305.9994340000012	0.020180000000000003	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.010090000000000003
superkingdom	6	3.888582000000001	1305.9994340000012	0.01954000000000004	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.00977000000000002
superkingdom	7	3.888582000000001	1305.9994340000012	0.02019000000000005	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.0100950504752524
superkingdom	17	3.888582000000001	1305.9994340000012	0.019459999999999988	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009729999999999994
phylum	15	3.888582000000001	1305.9994340000012	0.033278000000000044	0.3333333333333333	1.0	0.5	4.0	0.0	8.0	4.0	0.3333333333333333	0.6190847568408127	0.4465752542920951	0.016639083195416002
phylum	14	3.888582000000001	1305.9994340000012	0.0701999999999999	0.4	1.0	0.5714285714285715	4.0	0.0	6.0	4.0	0.4	0.17703787031190338	0.12770582877426323	0.03509999999999996
phylum	13	3.888582000000001	1305.9994340000012	0.04832600000000001	0.45454545454545453	1.0	0.625	5.0	0.0	6.0	5.0	0.45454545454545453	0.6954369015113638	0.43209924169090247	0.02416312081560408
phylum	1	3.888582000000001	1305.9994340000012	0.03652800000000005	0.5	1.0	0.6666666666666666	4.0	0.0	4.0	4.0	0.5	0.7674404710282732	0.55359128086499	0.018264091320456626
phylum	11	3.888582000000001	1305.9994340000012	0.13401000000000005	0.625	1.0	0.7692307692307693	5.0	0.0	3.0	5.0	0.625	0.7502187379962567	0.46613711047829876	0.06700533502667515
