rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
superkingdom	9	5.593716686462399	2071.9999490898117	0.019255819999999927	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	8.417645676447569e-05	0.0	0.00962831525578908
superkingdom	0	5.593716686462399	2071.9999490898117	0.01919356999999992	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0002064086918613772	0.0	0.009597775634412066
superkingdom	1	5.593716686462399	2071.9999490898117	0.02000302	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	7.697703696377178e-05	0.0	0.01000189497293751
superkingdom	10	5.593716686462399	2071.9999490898117	0.019488339999999993	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.0017689910685398998	0.0025521146419593818	0.00974461659577858
superkingdom	11	5.593716686462399	2071.9999490898117	0.018936269999999877	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	8.3726494545771e-05	0.0	0.009468531400067001
superkingdom	12	5.593716686462399	2071.9999490898117	0.018851339999999953	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.00012865172294721983	0.0	0.009426276392360296
superkingdom	13	5.593716686462399	2071.9999490898117	0.01891166	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0001883222629086395	0.0	0.009456720539373192
superkingdom	14	5.593716686462399	2071.9999490898117	0.01913713000000002	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0005027435396820061	0.0	0.009570971477213383
superkingdom	15	5.593716686462399	2071.9999490898117	0.019455860000000057	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.001230395799034511	0.001775085917597703	0.00972843159793322
superkingdom	16	5.593716686462399	2071.9999490898117	0.019025439999999977	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.00023453248865209006	0.0	0.009513835782660579
